iteration,chain,metapop_size_dispersion,prob_detect,mean_inf_period,prob_transmission,R0_other,detect_dispersion,init_infs,chg_pnt,sex_trans_red,other_trans_red,sex_trans_red_post_WHO,other_trans_red_post_WHO
126,1,1.638082662396064,0.11764899261208314,17.87995339726141,0.42451757524341277,0.21810598424911476,0.0005724967361871398,7.92873507021955,144.00870028927,0.6437857653696999,0.6714019218119324,0.6861843813857966,0.6222510466840924
127,1,1.9927628830201085,0.6743416588267408,14.997039906394926,0.32006067266407207,0.18183464799418797,0.000750752040681552,4.011106624628456,156.68523420232415,0.6162320349090065,0.6781100047406508,0.7767229388184775,0.5926463470779761
128,1,1.3985569663153834,0.12527917650107367,14.402952620442985,0.5158196332286412,0.21754266934745498,0.004693643774940752,2.7047587298287823,157.85618011718645,0.5896262124889415,0.560793096246996,0.749486697847245,0.833712170305188
129,1,0.18713988997111716,0.6731032672704362,9.45732881177713,0.16477960492501378,0.14664444348676228,0.0007559509058600088,5.064196266775359,193.30445120811814,0.30063279557555356,0.6234656259795268,0.9037281103387123,0.35819655568375364
130,1,1.5641313380292043,0.32949505851165894,17.607922145378378,0.35888446461539153,0.07723125799768119,0.001000266608009615,1.9815935112451522,154.61797540756695,0.6621592133598913,0.15006046614461405,0.20918311676177556,0.3729525254612126
131,1,2.6282923835996246,0.4586907804479309,14.973469280231331,0.2317690746291193,0.07053157387671155,0.003112016323973254,5.220764139734836,184.82097923599002,0.7176616708149839,0.4711082801819672,0.43937391885015387,0.9393511299024782
132,1,3.020071251794814,0.5946810517574035,5.5515418043299505,0.4077781194945858,0.1555036129869254,0.0010283801829735668,2.999867089243407,188.6403019381212,0.5362545946536917,0.8772578270717765,0.21616065807902476,0.3250095861443999
133,1,0.26626414333061266,0.6963785042553567,21.53425268973196,0.13122128702698302,0.14741259272546647,0.0005182959056044404,3.9420696710087246,183.87150963383405,0.5885937155724272,0.8495709321672125,0.509935570608224,0.9427796316756532
134,1,2.3530606107857404,0.2555078034404937,11.592874367151005,0.5508480683174337,0.13701086137549362,0.0023205473197216385,2.579084021696737,148.2519896260926,0.7585752435822317,0.5973840043285006,0.8452360420548102,0.49925095357651134
135,1,2.358562919004412,0.512835532552476,5.971096153737573,0.4929987407615491,0.13180517311825019,0.007426589239559769,4.198807050611887,172.52644295736803,0.5672886584679577,0.6098610613679083,0.665883163033609,0.5513909165025148
136,1,1.8568834097436069,0.7837058177299848,7.411456172451532,0.27882028227233047,0.09221200788771017,0.0014954083685073066,3.3916320530832853,183.1601045903289,0.4120288727901591,0.3601668871112617,0.7542247430396112,0.42897952521035976
137,1,6.066487745541222,0.7670600685747345,14.273087372367463,0.3348894791269512,0.13493583557330213,0.0004334470308812771,0.9833089762942102,188.35112029134052,0.591852113849257,0.42269667751147405,0.6947076062600077,0.29828745716040994
138,1,1.2928558633684422,0.7671272978857238,17.46999424278824,0.3127486668373648,0.19001530495295704,0.0008551937651701061,2.2162531817716387,159.558643980841,0.7437901443958805,0.47974971047225345,0.9510117978147689,0.8050774592901196
139,1,0.5406512077202974,0.5073299345412939,16.151678432835617,0.24245937958087405,0.22971657408026167,0.003402638280338597,1.1435006839360453,187.49682091458763,0.7065967039846297,0.5213625638928417,0.7898037234303908,0.29630669969763945
140,1,1.5750174798396186,0.10894501832709952,8.159152277769806,0.7044761050425334,0.20214183178737286,0.0006921781905793387,3.737186297255866,136.2193882026631,0.488864167438795,0.8460972116089668,0.7803871117809348,0.8823583071405734
141,1,0.23901902314834786,0.1344544639651018,16.301252394436567,0.3167979620457485,0.09364454554223757,0.0008847111545066699,4.419695792066298,156.53821447721177,0.48718352947843835,0.2147777439413754,0.7355477954714804,0.5993624550449338
142,1,0.902198914165568,0.5046395614437159,11.373666788543124,0.292753034008711,0.15592230692050713,0.002313383884354334,4.486643180482972,170.48762462467076,0.5237624774327693,0.4522118900543012,0.7253629010521876,0.6216676110700522
143,1,0.28578732152742026,0.2775140193336671,20.845257589466925,0.2964957678051826,0.14881963170188867,0.00038605635334295225,7.2152972352331695,159.8041327983,0.7300417338889861,0.2973081646091289,0.6244402569903197,0.6064287316639476
144,1,0.03325273719272878,0.4299064575648356,13.806186758017958,0.14029101213542988,0.20484533356386642,0.0009020888200462544,3.1982676348810495,192.65426715114722,0.5759779448771519,0.8783575497965586,0.2561563865348676,0.5976548379990452
145,1,0.31835350920384453,0.5123877613364716,10.098764718360762,0.2580801290011371,0.08775264613455176,0.0006701104461696149,1.132766701701372,185.86984127851028,0.5557149749572297,0.2515446280531669,0.5016972151951326,0.832170353735243
146,1,1.660665523748399,0.7076242817336899,12.216786773132664,0.20105287046811232,0.1820870313184,0.0018902968367659075,4.599855366810151,184.83062139760892,0.47835618828582904,0.6762299090081305,0.3931637217723996,0.24218707870347028
147,1,1.2635198262823504,0.8788048094394967,3.759739485521756,0.509549355294882,0.1679473347446419,0.00059799865672744,2.495677428451713,184.48644422949204,0.40740195020333436,0.6325651763715228,0.7776137628997359,0.40139082755930144
148,1,1.8615528774608132,0.875939186898975,12.701198687187766,0.21285882738075346,0.22687114485960733,0.0007668822179647669,3.938440725738598,189.17935554894774,0.6233532436016516,0.6759824850864997,0.670120287226481,0.7203036492038889
149,1,1.257848481092885,0.510101842656453,16.9283032028429,0.36481867081577135,0.13471265153546175,0.0005456122748590722,1.5855740470033253,173.8832172254658,0.7683062336480486,0.8074526750185831,0.647191022983296,0.05378217542611208
150,1,1.6912560868575948,0.9550193533604032,15.964529414322051,0.15595265843249834,0.14244029685417733,0.0012970161874786448,6.902050510033465,179.94355201207804,0.28749184443242376,0.7256916890697309,0.8675108872722783,0.5745826089547856
151,1,1.1532088318556661,0.08156523475844296,11.785417698288407,0.46568415998581325,0.23926752241734575,0.00082047278507275,4.898472342056982,160.7566554896217,0.31538663446536264,0.8617770999340028,0.8896049170270734,0.5852492224408843
152,1,0.13010655889083408,0.8133199552316133,10.7965380467624,0.195913329220456,0.26382746847312555,0.0012068823851535317,0.7948013332565973,137.18557630713534,0.4242241364782124,0.6397116839152339,0.6257381894819324,0.6879401072044122
153,1,1.582918399658121,0.10272103669092708,14.726803158920605,0.6941399300347558,0.15490540373908396,0.0007375663424194857,1.5447298371620137,148.86970053876664,0.7149265342759253,0.7604798337947486,0.03412057076067823,0.7914604604860175
154,1,1.98118852996877,0.5728639972952191,20.008105070334715,0.25499441647579796,0.2527758386612558,0.0007421080165906817,2.6943935469436946,173.4347469170786,0.6541824182193352,0.6688873114128775,0.8848049605238022,0.6175633550802979
155,1,1.4238172971488932,0.08029851947145229,11.786441221471476,0.3568773181759609,0.1402073254936286,0.00043920122199843614,21.523423515539957,136.62644804936454,0.12977688712335417,0.5784495341805903,0.42064461074396253,0.2020330940544608
156,1,0.25281971114356305,0.657743926581321,11.408244751348104,0.32678700490246493,0.1159685404401478,0.0007702272563141896,2.776677168158808,159.94986829186536,0.5900663326310974,0.24175626599461852,0.6635069966733917,0.9979497558409429
157,1,1.3398400456890807,0.7064373511402162,12.192522134325356,0.22706575662019057,0.10402631571222652,0.0005084649838451658,1.625753814594213,179.2289956892735,0.48495563908377437,0.7110777744105109,0.6633674488605915,0.5747980722897565
158,1,0.1143848707449613,0.15546770108959684,4.532941109587934,0.40928408142171,0.2689707423001884,0.0005991628260651255,1.7167093001524676,144.4524590488055,0.05563179477407751,0.6453508865861396,0.48806256489379135,0.7619867819189956
159,1,1.5277136429604201,0.2836310949154697,9.790964742215833,0.44587546790540156,0.13822930854244703,0.00035386051905633817,1.2703160195056276,169.69774412258286,0.5270668849342184,0.8191145401710522,0.7295463787574139,0.13395714410588197
160,1,0.4121234556275672,0.5090200210794624,8.466220416866328,0.28047947799146666,0.17194255793072505,0.0005546302290783473,3.4108385823186183,194.46502930333082,0.4787906331900081,0.484903603669798,0.903392241558642,0.14501836551112612
161,1,2.1957941775917176,0.601570711852401,9.269953091578275,0.3413758529907894,0.1727733960585251,0.0008854596976188284,2.7358131982759533,161.9641062665485,0.5155372011506221,0.6269031135587079,0.7592573982294477,0.69223783128755
162,1,0.43150732249948887,0.4819466873010276,10.542409501171008,0.24979914733856312,0.06399421995519525,0.003963377173372277,2.3722930358096095,178.04328799191313,0.61662155267689,0.14618555037915754,0.46939555248123993,0.5451695159704854
163,1,0.13262241797243127,0.476309000566004,19.443455454363885,0.15516500520479856,0.10557331249755461,0.0021378801871232227,1.6485896018862185,183.04219322506242,0.6778022426494561,0.5381288828632652,0.2412726159654177,0.2807183785130969
164,1,0.2718517710010131,0.771511107818978,13.905583608324003,0.16659696292956402,0.062112458327524184,0.0006092924309760614,4.9754680969415865,194.37422257199643,0.7849395340508776,0.45504139123734977,0.3118561590247683,0.4382223408276805
165,1,0.05562063750714441,0.3366787415066935,13.931206838589627,0.13995633261240134,0.10476673537342607,0.00047258673072131635,6.033620466240773,185.49999121603213,0.3639878289621403,0.19191127523194998,0.8819488879305489,0.2670230354729031
166,1,0.30036674697426063,0.39120839205998276,6.389377196762358,0.31402697243588734,0.15967337595695275,0.0015798830722571012,3.7092833407355967,166.897583849511,0.4083549956050486,0.33816756301346856,0.7710796719521651,0.24996811570567581
167,1,0.925216095381288,0.276470903670997,14.461755536025409,0.1955513450760186,0.17986612611462321,0.0002983744583326216,4.035994113095151,183.97778767438794,0.3692540134560985,0.5633825130692416,0.9734276953947654,0.7546522978503543
168,1,0.772395976643152,0.6298551009987619,9.258836848961856,0.27007628324314886,0.11910843167824861,0.000462625261479089,4.853405636232611,185.87754001503367,0.3995393608840312,0.7964921558815504,0.7018445534618787,0.06335532167267627
169,1,1.6864799808077688,0.8865979122935606,13.212388990956853,0.1596673436971583,0.11772673070987404,0.0020636317559062016,2.8239282842670623,175.00013970477326,0.3828015188333601,0.22666505450573154,0.735327857735394,0.7986667900335083
170,1,0.490647513855498,0.3001156292697075,7.780292197128279,0.37772082402586143,0.25166967802636236,0.00042743545289112395,6.7648642347983206,158.94605017599238,0.5102471035994208,0.7185350842174005,0.8503034702768238,0.5475846491099844
171,1,1.6784399517333441,0.4875794259486649,12.46912687531099,0.29200564269093243,0.11568826009186643,0.0005367514655815085,2.2494855596514047,170.46145727372686,0.5217121588378012,0.7430313851089395,0.3765351331171287,0.3219353830959275
172,1,3.1785427237643673,0.08797631078496998,12.18657891905081,0.5089743964881819,0.1911817161372771,0.0005476784700249612,13.694165663353,141.69185992798248,0.34816595857639493,0.6442433344881611,0.5386625376243019,0.5675673553996473
173,1,0.9851630693150323,0.11208941205887069,10.202829031853556,0.36220148464605956,0.13163801387463783,0.00043695062399604984,3.792075111334457,155.95395133350956,0.30417741269633275,0.19816264047104737,0.871490011020597,0.8383193379628481
174,1,2.1698275169722074,0.4885275138388415,14.445748471851163,0.23099978168049562,0.1760520857150589,0.0005880464100757733,4.539761662982261,184.20867873084032,0.6216930486037984,0.37118397686218885,0.8384204939325102,0.243678429668503
175,1,1.3229578041858612,0.21551473028271206,18.922203139701857,0.19366794689663858,0.17544020745918779,0.0005700523282021347,7.0934384843096785,195.14381479029794,0.6930876687375471,0.6182089867003833,0.43377193503760747,0.6987741888555761
176,1,0.7966811391442761,0.11573890138174478,14.676373942968132,0.38072530930573717,0.20720933118963153,0.0011528908977931143,4.967921095033241,167.09244037703604,0.5567290385112589,0.760421179718756,0.25419478655611616,0.47850484021230155
177,1,0.40751138630926265,0.9603705736172958,12.743739200677727,0.19424782021092007,0.09503984556581804,0.00047134547081434353,3.1844164095935916,179.58116859150422,0.5654108593162327,0.536120263791691,0.7753649890432195,0.32864980541786637
178,1,1.743454163502265,0.20119840964446026,8.44574418588494,0.5296830660316112,0.1604704229576339,0.0017740715926208757,6.398084570672047,152.79727304369993,0.5791809620986017,0.5764833651091149,0.6190033736166888,0.5370374991920691
179,1,0.9379654042292508,0.7921624977606665,14.124905573073868,0.17700916122374072,0.08457905009594643,0.0007425020271322239,5.503927827002229,191.79683435133512,0.6474542788970385,0.9577134501002441,0.6293616179550479,0.7827614255534272
180,1,1.613774480181861,0.29625399524397966,9.32030988540241,0.36022835776151513,0.1113617712209402,0.000714187638783583,3.46687194928015,183.21896842212288,0.6411352988722389,0.6226026631724367,0.7572207223397255,0.7932310725203295
181,1,3.786415543626525,0.36360467315848966,10.770404877760459,0.2876959196323288,0.134589813117145,0.003564631454844943,2.8175278530226304,182.6148074083041,0.458003815372077,0.46821967591460345,0.7464870820594522,0.32512495516909756
182,1,0.010438295357888538,0.5155570260129692,15.600975802425188,0.07019797431310809,0.02582057932809506,0.0008675437303290929,12.341116775415628,188.91121910735444,0.2888854954225955,0.23684718077706113,0.9472353674149314,0.49009867621478886
183,1,3.7459597706959475,0.8368214690588691,7.439345413927803,0.43859185871405426,0.14571104897277962,0.0006192080774948361,4.137885385496386,168.79467803714547,0.6235646983308354,0.33201180103362316,0.5043864612315873,0.9246846417993047
184,1,0.8960325969644488,0.23569478445288514,10.99454475709281,0.4413112462591178,0.1876776971480511,0.00032136210483514567,2.9826923685245847,159.245245700632,0.5781945624576568,0.45327976850515533,0.7849963600338349,0.7705710980868591
185,1,0.028730432884208512,0.8661043242701951,6.562351050357901,0.15703725810304697,0.15784658594272805,0.0006998659231685544,9.025506131040046,180.8084945483397,0.368009236985994,0.5136086377933088,0.296571076679651,0.6788850981495318
186,1,1.9310379667173567,0.9207849429788053,14.053566629987339,0.21694976932376187,0.1433792566510152,0.0013824105851725167,4.045396776748728,190.247780254261,0.7010953073239249,0.28238100928518384,0.21318287811754943,0.10665979141044073
187,1,2.1021846095864274,0.27330293698639424,16.958563261009537,0.34550436781488925,0.24289541682154214,0.00040945598412964586,3.487781153240155,154.41407396994651,0.6322110577522175,0.5093469603917486,0.8830034372930107,0.6563007867118783
188,1,0.9689910993687939,0.17672933040577096,9.826519166116567,0.3896343491808094,0.08199473669577827,0.00026441205831526446,2.138706116288258,173.87060845929085,0.5719506179927374,0.8834757893718458,0.31612642315870343,0.9811035266519355
189,1,1.4027990905340557,0.5699661363612556,11.357826205158538,0.2038460074691825,0.07506725619345234,0.0009090135788104599,2.1045884011468674,191.5194548233606,0.5114122216579219,0.37857867625778313,0.5360281880800697,0.0579536272591063
190,1,0.7687659932392905,0.5931071140866347,12.916037241716548,0.2732871605334376,0.0726299413820958,0.000659358666666572,2.864403663542002,191.5583232889425,0.7233057571088444,0.8144340499074904,0.7215630801666697,0.6599860069505479
